4	0	0
4	0	1
4	0	2
4	0	3
4	0	4
4	0	5
4	0	6
4	0	7
4	0	8
4	0	9
4	0	10
4	0	11
4	0	12
4	0	13
4	0	14
4	0	15
4	0	16
4	0	17
4	0	18
4	0	19
4	0	20
4	0	21
4	0	22
4	0	23
4	0	24
4	0	25
4	0	26
4	0	27
4	0	28
4	0	29
4	0	30
4	0	31
4	0	32
4	0	33
4	0	34
4	0	35
4	0	36
4	0	37
4	0	38
4	0	39
4	0	40
4	0	41
4	0	42
4	0	43
4	0	44
4	0	45
4	0	46
4	0	47
4	0	48
4	0	49
4	0	50
4	0	51
4	0	52
4	0	53
4	0	54
4	0	55
4	0	56
4	0	57
4	0	58
4	0	59
4	0	60
4	0	61
4	0	62
4	0	63
4	0	64
4	0	65
4	0	66
4	0	67
4	0	68
4	0	69
4	0	70
4	0	71
4	0	72
4	0	73
4	0	74
4	0	75
4	0	76
4	0	77
4	0	78
4	0	79
4	0	80
4	0	81
4	0	82
4	0	83
4	0	84
4	0	85
4	0	86
4	0	87
4	0	88
4	0	89
4	0	90
4	0	91
4	0	92
4	0	93
4	0	94
4	0	95
4	0	96
4	0	97
4	0	98
4	0	99
4	0	100
4	0	101
4	0	102
4	0	103
4	0	104
4	0	105
4	0	106
4	0	107
4	0	108
4	0	109
4	0	110
4	0	111
4	0	112
4	0	113
4	0	114
4	0	115
4	0	116
4	0	117
4	0	118
4	0	119
4	0	120
4	0	121
4	0	122
4	0	123
4	0	124
4	0	125
4	0	126
4	0	127
4	0	128
4	0	129
4	0	130
4	0	131
4	0	132
4	0	133
4	0	134
4	0	135
4	0	136
4	0	137
1	-1	0
1	-1	1
1	-1	2
1	-1	3
1	-1	4
1	-1	5
1	-1	6
1	-1	7
1	-1	8
1	-1	9
1	-1	10
1	-1	11
1	-1	12
1	-1	13
1	-1	14
1	-1	15
1	-1	16
1	-1	17
1	-1	18
1	-1	19
1	-1	20
1	-1	21
1	-1	22
1	-1	23
1	-1	24
1	-1	25
1	-1	26
1	-1	27
1	-1	28
1	-1	29
1	-1	30
1	-1	31
1	-1	32
1	-1	33
1	-1	34
1	-1	35
1	-1	36
1	-1	37
1	-1	38
1	-1	39
1	-1	40
1	-1	41
1	-1	42
1	-1	43
1	-1	44
1	-1	45
1	-1	46
1	-1	47
1	-1	48
1	-1	49
1	-1	50
1	-1	51
1	-1	52
1	-1	53
1	-1	54
1	-1	55
1	-1	56
1	-1	57
1	-1	58
1	-1	59
1	-1	60
1	-1	61
1	-1	62
1	-1	63
1	-1	64
1	-1	65
1	-1	66
1	-1	67
1	-1	68
1	-1	69
1	-1	70
1	-1	71
1	-1	72
1	-1	73
1	-1	74
1	-1	75
1	-1	76
1	-1	77
1	-1	78
1	-1	79
1	-1	80
1	-1	81
1	-1	82
1	-1	83
1	-1	84
1	-1	85
1	-1	86
1	-1	87
1	-1	88
1	-1	89
1	-1	90
1	-1	91
1	-1	92
1	-1	93
1	-1	94
1	-1	95
1	-1	96
1	-1	97
1	-1	98
1	-1	99
1	-1	100
1	-1	101
2	10	0
2	10	1
2	10	2
2	10	3
2	10	4
2	10	5
2	10	6
2	10	7
2	10	8
2	10	9
2	10	10
2	10	11
2	10	12
2	10	13
2	10	14
2	10	15
2	10	16
2	10	17
2	10	18
2	10	19
2	10	20
2	10	21
5	-1	0
5	-1	1
5	-1	2
5	-1	3
5	-1	4
5	-1	5
5	-1	6
5	-1	7
5	-1	8
5	-1	9
5	-1	10
5	-1	11
5	-1	12
5	-1	13
5	-1	14
5	-1	15
5	-1	16
5	-1	17
5	-1	18
5	-1	19
5	-1	20
5	-1	21
5	-1	22
5	-1	23
5	-1	24
5	-1	25
5	-1	26
5	-1	27
5	-1	28
5	-1	29
0	0	0
0	0	1
0	0	2
0	0	3
0	0	4
0	0	5
0	0	6
0	0	7
0	0	8
0	0	9
0	0	10
0	0	11
0	0	12
0	0	13
0	0	14
0	0	15
0	0	16
0	0	17
0	0	18
0	0	19
0	0	20
0	0	21
0	0	22
0	0	23
0	0	24
0	0	25
0	0	26
0	0	27
0	0	28
0	0	29
0	0	30
0	0	31
0	0	32
0	0	33
0	0	34
0	0	35
0	0	36
0	0	37
0	0	38
0	0	39
0	0	40
0	0	41
0	0	42
0	0	43
0	0	44
0	0	45
0	0	46
0	0	47
0	0	48
0	0	49
0	0	50
0	0	51
0	0	52
0	0	53
0	0	54
0	0	55
0	0	56
0	0	57
0	0	58
0	0	59
0	0	60
0	0	61
0	0	62
0	0	63
0	0	64
0	0	65
0	0	66
0	0	67
0	0	68
0	0	69
0	0	70
0	0	71
0	0	72
0	0	73
0	0	74
0	0	75
0	0	76
0	0	77
0	0	78
0	0	79
0	0	80
0	0	81
0	0	82
0	0	83
0	0	84
0	0	85
0	0	86
0	0	87
0	0	88
0	0	89
0	0	90
0	0	91
0	0	92
0	0	93
0	0	94
0	0	95
0	0	96
0	0	97
0	0	98
0	0	99
0	0	100
0	0	101
0	0	102
0	0	103
0	0	104
0	0	105
0	0	106
0	0	107
0	0	108
0	0	109
0	0	110
0	0	111
0	0	112
0	0	113
0	0	114
0	0	115
0	0	116
0	0	117
0	0	118
0	0	119
0	0	120
0	0	121
0	0	122
0	0	123
0	0	124
0	0	125
0	0	126
0	0	127
0	0	128
0	0	129
0	0	130
0	0	131
0	0	132
0	0	133
0	0	134
0	0	135
0	0	136
0	0	137
0	0	138
0	0	139
0	0	140
0	0	141
0	0	142
0	0	143
0	0	144
0	0	145
0	0	146
0	0	147
0	0	148
0	0	149
0	0	150
0	0	151
0	0	152
0	0	153
0	0	154
0	0	155
0	0	156
0	0	157
0	0	158
0	0	159
0	0	160
0	0	161
0	0	162
0	0	163
0	0	164
0	0	165
0	0	166
0	0	167
0	0	168
0	0	169
0	0	170
0	0	171
0	0	172
0	0	173
0	0	174
0	0	175
0	0	176
0	0	177
0	0	178
0	0	179
0	0	180
0	0	181
0	0	182
0	0	183
0	0	184
0	0	185
0	0	186
0	0	187
0	0	188
0	0	189
0	0	190
0	0	191
0	0	192
0	0	193
0	0	194
0	0	195
0	0	196
0	0	197
0	0	198
0	0	199
2	10	32
2	10	33
2	10	34
2	10	35
2	10	36
2	10	37
2	10	38
2	10	39
2	10	40
2	10	41
2	10	42
2	10	43
2	10	44
2	10	45
2	10	46
2	10	47
2	10	48
2	10	49
2	10	50
2	10	51
2	10	52
2	10	53
2	10	54
2	10	55
2	10	56
2	10	57
2	10	58
2	10	59
2	10	60
2	10	61
2	10	62
2	10	63
2	10	64
2	10	65
2	10	66
2	10	67
2	10	68
2	10	69
2	10	70
2	10	71
2	10	72
2	10	73
2	10	74
2	10	75
2	10	85
2	10	86
2	10	87
2	10	88
2	10	89
2	10	90
2	10	91
2	10	92
2	10	93
2	10	94
2	10	95
2	10	96
2	10	97
2	10	98
2	10	99
2	10	100
2	10	101
2	10	102
2	10	103
2	10	104
2	10	105
2	10	106
2	10	107
2	10	108
2	10	109
2	10	110
2	10	111
2	10	112
2	10	113
2	10	114
2	10	115
2	10	116
2	10	117
2	10	118
2	10	119
2	10	120
2	10	121
2	10	122
2	10	123
2	10	124
2	10	125
2	10	126
2	10	127
2	10	128
2	10	129
2	10	130
2	10	131
2	10	132
2	10	133
2	10	134
2	10	135
2	10	136
2	10	137
2	10	138
2	10	139
2	10	140
2	10	141
2	10	142
2	10	143
2	10	144
2	10	145
2	10	146
2	10	147
2	10	148
2	10	149
2	10	150
2	10	151
2	10	152
2	10	153
2	10	154
2	10	155
2	10	156
2	10	157
2	10	158
2	10	159
2	10	160
2	10	161
5	-1	111
5	-1	112
5	-1	113
5	-1	114
5	-1	115
5	-1	116
5	-1	117
5	-1	118
5	-1	119
5	-1	120
5	-1	121
5	-1	122
5	-1	123
5	-1	124
5	-1	125
5	-1	126
5	-1	127
5	-1	128
5	-1	129
5	-1	130
5	-1	131
5	-1	132
5	-1	133
5	-1	134
5	-1	135
5	-1	136
5	-1	137
5	-1	138
5	-1	139
5	-1	140
5	-1	141
5	-1	142
5	-1	143
5	-1	144
5	-1	145
5	-1	146
5	-1	147
5	-1	148
5	-1	149
5	-1	150
5	-1	151
5	-1	152
5	-1	153
5	-1	154
5	-1	155
5	-1	156
5	-1	157
5	-1	158
5	-1	159
5	-1	160
5	-1	161
5	-1	162
5	-1	163
5	-1	164
5	-1	165
5	-1	166
5	-1	167
5	-1	168
5	-1	169
5	-1	170
5	-1	171
5	-1	172
5	-1	173
5	-1	174
5	-1	175
5	-1	176
5	-1	177
5	-1	178
5	-1	179
5	-1	180
5	-1	181
5	-1	182
5	-1	183
5	-1	184
5	-1	185
5	-1	186
5	-1	187
5	-1	188
5	-1	189
5	-1	190
5	-1	191
5	-1	192
5	-1	193
5	-1	194
5	-1	195
5	-1	196
5	-1	197
5	-1	198
5	-1	199
1	-1	103
1	-1	104
1	-1	105
1	-1	106
1	-1	107
1	-1	108
1	-1	109
1	-1	110
1	-1	111
1	-1	112
1	-1	113
1	-1	114
1	-1	115
1	-1	116
1	-1	117
1	-1	118
1	-1	119
1	-1	120
1	-1	121
1	-1	122
1	-1	123
1	-1	124
1	-1	125
1	-1	126
1	-1	127
1	-1	128
1	-1	129
1	-1	130
1	-1	131
1	-1	132
1	-1	133
1	-1	134
1	-1	135
1	-1	136
1	-1	137
1	-1	138
1	-1	139
1	-1	140
1	-1	141
1	-1	142
1	-1	143
1	-1	144
1	-1	145
1	-1	146
1	-1	147
1	-1	148
1	-1	149
1	-1	150
1	-1	151
1	-1	152
1	-1	153
1	-1	154
1	-1	155
1	-1	156
1	-1	157
1	-1	158
1	-1	159
1	-1	160
1	-1	161
1	-1	162
1	-1	163
1	-1	164
1	-1	165
1	-1	166
1	-1	167
1	-1	168
1	-1	169
1	-1	170
1	-1	171
1	-1	172
1	-1	173
1	-1	174
1	-1	175
1	-1	176
1	-1	177
1	-1	178
1	-1	179
1	-1	180
1	-1	181
1	-1	182
1	-1	183
1	-1	184
1	-1	185
