2	0	0
2	0	1
2	0	2
2	0	3
2	0	4
2	0	5
2	0	6
2	0	7
2	0	8
1	9	0
1	9	1
1	9	2
1	9	3
1	9	4
1	9	5
1	9	6
1	9	7
1	9	8
1	9	9
1	9	10
1	9	11
1	9	12
1	9	13
1	9	14
1	9	15
1	9	16
1	9	17
1	9	18
1	9	19
1	9	20
1	9	21
1	9	22
1	9	23
1	9	24
1	9	25
1	9	26
1	9	27
1	9	28
1	9	29
1	9	30
1	9	31
1	9	32
1	9	33
1	9	34
1	9	35
1	9	36
1	9	37
1	9	38
3	9	0
3	9	1
3	9	2
3	9	3
3	9	4
3	9	5
3	9	6
3	9	7
3	9	8
3	9	9
3	9	10
3	9	11
3	9	12
3	9	13
3	9	14
3	9	15
3	9	16
3	9	17
3	9	18
3	9	19
3	9	20
3	9	21
3	9	22
3	9	23
3	9	24
3	9	25
3	9	26
3	9	27
3	9	28
3	9	29
3	9	30
3	9	31
3	9	32
3	9	33
3	9	34
3	9	35
3	9	36
5	9	0
5	9	1
5	9	2
5	9	3
5	9	4
5	9	5
5	9	6
5	9	7
5	9	8
5	9	9
5	9	10
5	9	11
5	9	12
5	9	13
5	9	14
5	9	15
5	9	16
5	9	17
5	9	18
5	9	19
5	9	20
5	9	21
5	9	22
5	9	23
5	9	24
5	9	25
5	9	26
5	9	27
5	9	28
5	9	29
5	9	30
5	9	31
5	9	32
5	9	33
5	9	34
5	9	35
5	9	36
5	9	37
5	9	38
-1	1	7
-1	1	8
-1	1	9
-1	1	10
-1	1	11
-1	1	12
-1	1	13
-1	1	14
-1	1	15
-1	1	16
-1	1	17
-1	1	18
-1	1	19
-1	1	20
-1	1	21
-1	1	22
-1	1	23
-1	1	24
-1	1	25
-1	1	26
-1	1	27
-1	1	28
-1	1	29
-1	1	30
-1	1	31
-1	1	32
-1	1	33
-1	1	34
-1	1	35
-1	1	36
-1	1	37
-1	1	38
-1	1	39
-1	5	0
-1	5	1
-1	5	2
-1	5	3
-1	5	4
-1	5	5
-1	5	6
-1	5	7
-1	5	8
-1	5	9
-1	5	10
-1	5	11
-1	5	12
-1	5	13
-1	5	14
-1	5	15
-1	5	16
-1	5	17
-1	5	18
-1	5	19
-1	5	20
-1	5	21
-1	5	22
-1	5	23
-1	5	24
-1	5	25
-1	5	26
6	4	0
6	4	1
6	4	2
6	4	3
6	4	4
6	4	5
6	4	6
6	4	7
6	4	8
6	4	9
6	4	10
6	4	11
6	4	12
6	4	13
6	4	14
6	4	15
6	4	16
6	4	17
6	4	18
6	4	19
6	4	20
6	4	21
6	4	22
6	4	23
6	4	24
6	4	25
6	4	26
6	4	27
6	4	28
6	4	29
6	4	30
6	4	31
6	4	32
6	4	33
6	4	34
6	4	35
6	4	36
6	4	37
6	4	38
6	4	39
6	4	40
6	4	41
6	4	42
6	4	43
6	4	44
6	4	45
6	4	46
6	4	47
6	4	48
6	4	49
6	4	50
6	4	51
6	4	52
6	4	53
6	4	54
6	4	55
6	4	56
6	4	57
6	4	58
6	4	59
6	4	60
6	4	61
6	4	62
6	4	63
6	6	0
6	6	1
6	6	2
6	6	3
6	6	4
6	6	5
6	6	6
6	6	7
6	6	8
6	6	9
6	6	10
6	6	11
6	6	12
6	6	13
6	6	14
6	6	15
6	6	16
6	6	17
6	6	18
6	6	19
6	6	20
6	6	21
6	6	22
6	6	23
0	10	0
0	10	1
0	10	2
0	10	3
0	10	4
0	10	5
0	10	6
0	10	7
0	10	8
0	10	9
0	10	10
0	10	11
0	10	12
0	10	13
0	10	14
0	10	15
0	10	16
0	10	17
0	10	18
0	10	19
0	10	20
0	10	21
0	10	22
0	10	23
0	10	24
0	10	25
0	10	26
0	10	27
0	10	28
0	10	29
0	10	30
0	10	31
0	10	32
0	10	33
0	10	34
0	10	35
0	10	36
0	10	37
0	10	38
0	10	39
0	10	40
0	10	41
0	10	42
0	10	43
0	10	44
0	10	45
0	10	46
0	10	47
0	10	48
0	10	49
0	10	50
0	10	51
0	10	52
0	10	53
0	10	54
