2	0	0
2	0	1
2	0	2
2	0	3
2	0	4
2	0	5
2	0	6
2	0	7
2	0	8
2	0	9
2	0	10
2	0	11
2	0	12
2	0	13
2	0	14
2	0	15
2	0	16
2	0	17
2	0	18
2	0	19
2	0	20
2	0	21
2	0	22
2	0	23
2	0	24
2	0	25
2	0	26
4	0	0
4	0	1
4	0	2
4	0	3
4	0	4
4	0	5
4	0	6
4	0	7
4	0	8
4	0	9
4	0	10
4	0	11
4	0	12
4	0	13
4	0	14
4	0	15
4	0	16
4	0	17
4	0	18
4	0	19
4	0	20
4	0	21
4	0	22
4	0	23
4	0	24
3	9	0
3	9	1
3	9	2
3	9	3
3	9	4
3	9	5
3	9	6
3	9	7
3	9	8
3	9	9
3	9	10
3	9	11
3	9	12
3	9	13
3	9	14
3	9	15
3	9	16
3	9	17
3	9	18
3	9	19
3	9	20
3	9	21
3	9	22
3	9	23
3	9	24
3	9	25
3	9	26
3	9	27
3	9	28
3	9	29
3	9	30
3	9	31
3	9	32
3	9	33
3	9	34
3	9	35
3	9	36
3	9	37
6	0	0
6	0	1
6	0	2
6	0	3
6	0	4
6	0	5
6	0	6
6	0	7
6	0	8
6	0	9
6	0	10
6	0	11
6	0	12
6	0	13
6	0	14
6	0	15
6	0	16
6	0	17
6	0	18
6	0	19
6	0	20
6	0	21
6	0	22
6	2	0
6	2	1
6	2	2
6	2	3
6	2	4
6	2	5
6	2	6
6	2	7
6	2	8
6	2	9
6	2	10
6	2	11
6	2	12
6	2	13
6	2	14
6	2	15
6	2	16
6	2	17
6	2	18
6	2	19
6	2	20
6	2	21
6	2	22
6	2	23
6	2	24
-2	4	0
-2	4	1
-2	4	2
-2	4	3
-2	4	4
-2	4	5
-2	4	6
-2	4	7
-2	4	8
-2	4	9
-2	4	10
-2	4	11
-2	4	12
-2	4	13
-2	4	14
-2	4	15
-2	4	16
-2	4	17
-2	4	18
-2	4	19
-2	4	20
-2	4	21
-2	4	22
-2	4	23
-2	4	24
-2	4	25
-2	4	26
-2	4	27
-2	4	28
-2	4	29
-2	4	30
-2	4	31
-2	4	32
-2	4	33
-2	4	34
-2	4	35
-2	4	36
-2	4	37
-2	4	38
-2	4	39
-2	4	40
-2	4	41
-2	4	42
-2	4	43
-2	4	44
-2	4	45
-2	4	46
-2	4	47
-2	4	48
-2	4	49
-2	4	50
-2	4	51
-2	4	52
-2	4	53
-2	4	54
-2	4	55
-2	4	56
-2	4	57
-2	4	58
-2	4	59
-2	4	60
-2	4	61
-2	4	62
-2	4	63
-2	4	64
-2	4	65
-2	4	66
-2	4	67
-2	4	68
-2	4	69
-2	4	70
-2	4	71
-2	4	72
-2	4	73
-2	4	74
-2	4	75
-2	4	76
-2	4	77
-2	4	78
-2	4	79
-2	4	80
-2	4	81
-2	4	82
-2	4	83
-2	4	84
-2	4	85
-2	4	86
-2	4	87
-2	4	88
-2	4	89
-2	4	90
-2	4	91
5	-1	0
5	-1	1
5	-1	2
5	-1	3
5	-1	4
5	-1	5
5	-1	6
5	-1	7
5	-1	8
5	-1	9
5	-1	10
5	-1	11
5	-1	12
5	-1	13
5	-1	14
5	-1	15
5	-1	16
5	-1	17
5	-1	18
5	-1	19
5	-1	20
5	-1	21
5	-1	22
5	-1	23
5	-1	24
0	0	0
0	0	1
0	0	2
0	0	3
0	0	4
0	0	5
0	0	6
0	0	7
0	0	8
0	0	9
0	0	10
0	0	11
0	0	12
0	0	13
0	0	14
0	0	15
0	0	16
0	0	17
0	0	18
0	0	19
0	0	20
0	0	21
0	0	22
0	0	23
0	0	24
0	0	25
0	0	26
0	0	27
0	0	28
0	0	29
0	0	30
0	0	31
0	0	32
0	0	33
0	0	34
0	0	35
0	0	36
0	0	37
0	0	38
0	0	39
0	0	40
0	0	41
0	0	42
0	0	43
0	0	44
0	0	45
0	0	46
0	0	47
0	0	48
0	0	49
0	0	50
0	0	51
0	0	52
0	0	53
0	0	54
0	0	55
0	0	56
0	0	57
0	0	58
0	0	59
0	0	60
0	0	61
