4.10113e-06	0	0	0
7.87759e-06	0	0	0
1.03055e-05	0	0	0
2.41269e-05	0	0	0
3.29746e-05	0	0	0
4.69484e-05	0	0	0
4.82615e-05	0	0	0
4.85337e-05	0	0	0
5.13786e-05	0	0	0
5.32503e-05	0	0	0
6.2143e-05	0	0	0
7.04023e-05	0	0	0
7.15394e-05	0	0	0
7.67709e-05	0	0	0
8.85932e-05	0	0	0
9.20503e-05	0	0	0
0.000100622	0	0	0
0.000112233	0	0	0
0.000117919	0	0	0
0.000121521	0	0	0
0.000129828	0	0	0
0.000138681	0	0	0
0.000139816	0	0	0
0.000140285	0	0	0
0.000147068	0	0	0
0.000149387	0	0	0
0.000164907	0	0	0
0.000166433	0	0	0
0.000168441	0	0	0
0.000175915	0	0	0
0.000176565	0	0	0
0.000180524	0	0	0
0.000184147	0	0	0
0.000187038	0	0	0
0.000188617	0	0	0
0.000200187	0	0	0
0.000203672	0	0	0
0.000206947	0	0	0
0.000222164	0	0	0
0.000226376	0	0	0
0.000231154	0	0	0
0.000232172	0	0	0
0.000233179	0	0	0
0.000233835	0	0	0
0.000243469	0	0	0
0.000259506	0	0	0
0.000269318	0	0	0
0.000274099	0	0	0
0.000276505	0	0	0
0.000276577	0	0	0
0.000283322	0	0	0
0.000285033	0	0	0
0.00028844	0	0	0
0.000293053	0	0	0
0.000299513	0	0	0
0.000301974	0	0	0
0.000304416	0	0	0
0.000307503	0	0	0
0.000309718	0	0	0
0.00031023	0	0	0
0.00031599	0	0	0
0.000318897	0	0	0
0.000324376	0	0	0
0.000328953	0	0	0
0.000329345	0	0	0
0.000333114	0	0	0
0.000344901	0	0	0
0.000353869	0	0	0
0.000354558	0	0	0
0.00035725	0	0	0
0.000358598	0	0	0
0.000359525	0	0	0
0.000360864	0	0	0
0.000360941	0	0	0
0.000368566	0	0	0
0.000372534	0	0	0
0.000372698	0	0	0
0.00037698	0	0	0
0.000381757	0	0	0
0.000394342	0	0	0
0.000396827	0	0	0
0.00039722	0	0	0
0.00039837	0	0	0
0.000398885	0	0	0
0.000399488	0	0	0
0.000405064	0	0	0
0.00041892	0	0	0
0.000419273	0	0	0
0.000419354	0	0	0
0.000419412	0	0	0
0.000419907	0	0	0
0.000424612	0	0	0
0.000425601	0	0	0
0.000433432	0	0	0
0.000434494	0	0	0
0.000434843	0	0	0
0.000440582	0	0	0
0.000442866	0	0	0
0.000443355	0	0	0
0.000444009	0	0	0
0.000453397	0	0	0
0.000456865	0	0	0
0.000457339	0	0	0
0.000459622	0	0	0
0.000461445	0	0	0
0.00047347	0	0	0
0.000474523	0	0	0
0.000475555	0	0	0
0.000477287	0	0	0
0.000494569	0	0	0
0.000494874	0	0	0
0.00049762	0	0	0
0.000501593	0	0	0
0.000503795	0	0	0
0.000510205	0	0	0
0.000510815	0	0	0
0.000514397	0	0	0
0.00051505	0	0	0
0.000524937	0	0	0
0.000526925	0	0	0
0.000534625	0	0	0
0.000534665	0	0	0
0.000535088	0	0	0
0.000538727	0	0	0
0.000542518	0	0	0
0.000548908	0	0	0
0.000552363	0	0	0
0.000554092	0	0	0
0.000558953	0	0	0
0.000559355	0	0	0
0.000560291	0	0	0
0.00056343	0	0	0
0.00056567	0	0	0
0.000567835	0	0	0
0.000574503	0	0	0
0.000583644	0	0	0
0.000599962	0	0	0
0.000601026	0	0	0
0.00061198	0	0	0
0.00062783	0	0	0
0.000631847	0	0	0
0.000639853	0	0	0
0.000641929	0	0	0
0.000645361	0	0	0
0.000647863	0	0	0
0.000653751	0	0	0
0.000655017	0	0	0
0.000655359	0	0	0
0.000657687	0	0	0
0.000657911	0	0	0
0.000662304	0	0	0
0.0006632	0	0	0
0.000671255	0	0	0
0.000674473	0	0	0
0.000676814	0	0	0
0.000678225	0	0	0
0.00068561	0	0	0
0.000687443	0	0	0
0.000695636	0	0	0
0.000699052	0	0	0
0.000704339	0	0	0
0.000709518	0	0	0
0.000715938	0	0	0
0.000716266	0	0	0
0.000720774	0	0	0
0.000725293	0	0	0
