7.38943e-06	0	0	0
9.42598e-06	0	0	0
1.29825e-05	0	0	0
1.66409e-05	0	0	0
2.84461e-05	0	0	0
3.03309e-05	0	0	0
3.12523e-05	0	0	0
5.25962e-05	0	0	0
5.36939e-05	0	0	0
5.49259e-05	0	0	0
5.5285e-05	0	0	0
5.94177e-05	0	0	0
6.18445e-05	0	0	0
6.71112e-05	0	0	0
6.75549e-05	0	0	0
7.22744e-05	0	0	0
8.13621e-05	0	0	0
8.198e-05	0	0	0
8.32368e-05	0	0	0
8.77016e-05	0	0	0
8.95261e-05	0	0	0
9.24587e-05	0	0	0
9.50715e-05	0	0	0
0.000123031	0	0	0
0.000128415	0	0	0
0.000135856	0	0	0
0.000144668	0	0	0
0.000148701	0	0	0
0.000151319	0	0	0
0.000155327	0	0	0
0.000159358	0	0	0
0.000162179	0	0	0
0.000175918	0	0	0
0.000177718	0	0	0
0.000184771	0	0	0
0.000189359	0	0	0
0.000197189	0	0	0
0.000202443	0	0	0
0.000203888	0	0	0
0.000210265	0	0	0
0.000234015	0	0	0
0.000235415	0	0	0
0.000255452	0	0	0
0.000262551	0	0	0
0.000262661	0	0	0
0.000272778	0	0	0
0.000296484	0	0	0
0.000298435	0	0	0
0.000305625	0	0	0
0.000306123	0	0	0
0.000311155	0	0	0
0.000329653	0	0	0
0.000332561	0	0	0
0.00033646	0	0	0
0.000338204	0	0	0
0.000354646	0	0	0
0.000356915	0	0	0
0.000363871	0	0	0
0.000367442	0	0	0
0.000374476	0	0	0
0.00037609	0	0	0
0.000382095	0	0	0
0.000383069	0	0	0
0.000386067	0	0	0
0.000401636	0	0	0
0.000417243	0	0	0
0.000420733	0	0	0
0.000422426	0	0	0
0.000426464	0	0	0
0.000430497	0	0	0
0.000442012	0	0	0
0.000447856	0	0	0
0.000464464	0	0	0
0.000470132	0	0	0
0.000481892	0	0	0
0.000485821	0	0	0
0.000487445	0	0	0
0.000490251	0	0	0
0.000492486	0	0	0
0.000501768	0	0	0
0.000505492	0	0	0
0.00051079	0	0	0
0.000512246	0	0	0
0.000515978	0	0	0
0.000522479	0	0	0
0.000537095	0	0	0
0.000540634	0	0	0
0.000548903	0	0	0
0.000574913	0	0	0
0.000581121	0	0	0
0.000586237	0	0	0
0.000598859	0	0	0
0.000599574	0	0	0
0.000602532	0	0	0
0.000612477	0	0	0
0.000626435	0	0	0
0.000639024	0	0	0
0.000645757	0	0	0
0.000651047	0	0	0
0.000660761	0	0	0
0.000662202	0	0	0
0.000663009	0	0	0
0.000664552	0	0	0
0.000671253	0	0	0
0.000704199	0	0	0
0.000704688	0	0	0
0.000706847	0	0	0
0.000716679	0	0	0
0.000717545	0	0	0
0.000719693	0	0	0
0.000720377	0	0	0
0.000735833	0	0	0
0.000749109	0	0	0
0.000752767	0	0	0
0.000758766	0	0	0
0.00077109	0	0	0
0.000771685	0	0	0
0.00077401	0	0	0
0.000777323	0	0	0
0.000785011	0	0	0
0.000787299	0	0	0
0.000798463	0	0	0
0.000810963	0	0	0
0.000814861	0	0	0
0.000814923	0	0	0
0.000838153	0	0	0
0.000862589	0	0	0
0.000868835	0	0	0
0.00087602	0	0	0
0.000878259	0	0	0
0.000882455	0	0	0
0.000892421	0	0	0
0.000901769	0	0	0
0.000904736	0	0	0
0.000912253	0	0	0
0.00093263	0	0	0
0.000943903	0	0	0
0.000952221	0	0	0
0.00095405	0	0	0
0.000966957	0	0	0
0.000969602	0	0	0
0.000990632	0	0	0
0.000996832	0	0	0
0.00100257	0	0	0
0.00100653	0	0	0
0.00101016	0	0	0
0.0010342	0	0	0
0.00103471	0	0	0
0.00105037	0	0	0
0.0010554	0	0	0
0.00105595	0	0	0
0.00106377	0	0	0
0.00106775	0	0	0
0.00107414	0	0	0
0.00108227	0	0	0
0.00111041	0	0	0
0.00111162	0	0	0
0.00112326	0	0	0
0.00114009	0	0	0
0.00115744	0	0	0
0.00116354	0	0	0
0.00117896	0	0	0
0.00117909	0	0	0
0.00118016	0	0	0
0.00118979	0	0	0
0.00119611	0	0	0
0.00119641	0	0	0
0.00120858	0	0	0
0.00123427	0	0	0
0.00123641	0	0	0
0.00123647	0	0	0
0.00123908	0	0	0
0.00123952	0	0	0
0.0012452	0	0	0
0.00125676	0	0	0
0.0012638	0	0	0
0.00127235	0	0	0
0.00129572	0	0	0
0.0012974	0	0	0
0.00131584	0	0	0
0.00132322	0	0	0
0.00132586	0	0	0
0.00132699	0	0	0
0.00134404	0	0	0
0.00134434	0	0	0
0.00135036	0	0	0
0.00136227	0	0	0
0.00136708	0	0	0
0.00136806	0	0	0
0.00137088	0	0	0
0.00137694	0	0	0
0.00140416	0	0	0
0.00140773	0	0	0
0.00141157	0	0	0
0.00141455	0	0	0
0.00141531	0	0	0
0.00141845	0	0	0
0.00142488	0	0	0
0.00142734	0	0	0
0.00142809	0	0	0
0.00144084	0	0	0
0.00144698	0	0	0
0.00145819	0	0	0
0.00146933	0	0	0
0.0014694	0	0	0
0.00147178	0	0	0
0.0014739	0	0	0
0.00148058	0	0	0
0.00148215	0	0	0
0.00148949	0	0	0
0.00148977	0	0	0
0.0014969	0	0	0
0.00149713	0	0	0
0.00150675	0	0	0
0.00151815	0	0	0
0.00151989	0	0	0
0.00152657	0	0	0
0.00152741	0	0	0
0.00153184	0	0	0
0.00154433	0	0	0
0.00154647	0	0	0
